step 43587/60000 (72.64%) | K: 1 | loss: 2.447042 | L1: 2.447042 | lrm: 0.45 | dt: 1013.29ms | tok/sec: 517,412 | bf16_mfu: 60.44 | epoch: 3 pq: 140 rg: 24 | total time: 734.91m | eta: 276.8m
step 43588/60000 (72.65%) | K: 1 | loss: 2.449388 | L1: 2.449388 | lrm: 0.45 | dt: 1012.46ms | tok/sec: 517,836 | bf16_mfu: 60.49 | epoch: 3 pq: 140 rg: 24 | total time: 734.93m | eta: 276.8m
step 43589/60000 (72.65%) | K: 1 | loss: 2.444732 | L1: 2.444732 | lrm: 0.45 | dt: 1013.00ms | tok/sec: 517,557 | bf16_mfu: 60.46 | epoch: 3 pq: 140 rg: 24 | total time: 734.94m | eta: 276.8m
step 43590/60000 (72.65%) | K: 1 | loss: 2.443926 | L1: 2.443926 | lrm: 0.45 | dt: 1012.40ms | tok/sec: 517,868 | bf16_mfu: 60.49 | epoch: 3 pq: 140 rg: 24 | total time: 734.96m | eta: 276.7m
step 43591/60000 (72.65%) | K: 1 | loss: 2.443220 | L1: 2.443220 | lrm: 0.45 | dt: 1011.58ms | tok/sec: 518,283 | bf16_mfu: 60.54 | epoch: 3 pq: 140 rg: 24 | total time: 734.98m | eta: 276.7m
step 43592/60000 (72.65%) | K: 1 | loss: 2.441111 | L1: 2.441111 | lrm: 0.45 | dt: 1013.07ms | tok/sec: 517,525 | bf16_mfu: 60.45 | epoch: 3 pq: 140 rg: 24 | total time: 734.99m | eta: 276.7m
step 43593/60000 (72.66%) | K: 1 | loss: 2.450889 | L1: 2.450889 | lrm: 0.45 | dt: 1013.98ms | tok/sec: 517,061 | bf16_mfu: 60.40 | epoch: 3 pq: 140 rg: 24 | total time: 735.01m | eta: 276.7m
step 43594/60000 (72.66%) | K: 1 | loss: 2.453379 | L1: 2.453379 | lrm: 0.45 | dt: 1011.27ms | tok/sec: 518,443 | bf16_mfu: 60.56 | epoch: 3 pq: 140 rg: 32 | total time: 735.03m | eta: 276.7m
step 43595/60000 (72.66%) | K: 1 | loss: 2.447233 | L1: 2.447233 | lrm: 0.45 | dt: 1011.02ms | tok/sec: 518,574 | bf16_mfu: 60.58 | epoch: 3 pq: 140 rg: 32 | total time: 735.04m | eta: 276.7m
step 43596/60000 (72.66%) | K: 1 | loss: 2.442681 | L1: 2.442681 | lrm: 0.45 | dt: 1012.00ms | tok/sec: 518,068 | bf16_mfu: 60.52 | epoch: 3 pq: 140 rg: 32 | total time: 735.06m | eta: 276.6m
step 43597/60000 (72.66%) | K: 1 | loss: 2.457974 | L1: 2.457974 | lrm: 0.45 | dt: 1013.08ms | tok/sec: 517,519 | bf16_mfu: 60.45 | epoch: 3 pq: 140 rg: 32 | total time: 735.08m | eta: 276.6m
step 43598/60000 (72.66%) | K: 1 | loss: 2.450456 | L1: 2.450456 | lrm: 0.45 | dt: 1011.93ms | tok/sec: 518,105 | bf16_mfu: 60.52 | epoch: 3 pq: 140 rg: 32 | total time: 735.09m | eta: 276.6m
step 43599/60000 (72.67%) | K: 1 | loss: 2.453570 | L1: 2.453570 | lrm: 0.45 | dt: 1012.81ms | tok/sec: 517,658 | bf16_mfu: 60.47 | epoch: 3 pq: 140 rg: 32 | total time: 735.11m | eta: 276.6m
Step 43600 | Validation bpb: 0.736664 | L1: 0.736664 | L2: 3.056679
step 43600/60000 (72.67%) | K: 1 | loss: 2.444647 | L1: 2.444647 | lrm: 0.45 | dt: 1015.15ms | tok/sec: 516,461 | bf16_mfu: 60.33 | epoch: 3 pq: 140 rg: 32 | total time: 735.13m | eta: 276.6m
step 43601/60000 (72.67%) | K: 1 | loss: 2.450492 | L1: 2.450492 | lrm: 0.45 | dt: 1012.12ms | tok/sec: 518,011 | bf16_mfu: 60.51 | epoch: 3 pq: 140 rg: 32 | total time: 735.15m | eta: 276.6m
step 43602/60000 (72.67%) | K: 1 | loss: 2.442983 | L1: 2.442983 | lrm: 0.45 | dt: 1011.98ms | tok/sec: 518,082 | bf16_mfu: 60.52 | epoch: 3 pq: 140 rg: 32 | total time: 735.16m | eta: 276.5m
step 43603/60000 (72.67%) | K: 1 | loss: 2.423507 | L1: 2.423507 | lrm: 0.45 | dt: 1011.47ms | tok/sec: 518,342 | bf16_mfu: 60.55 | epoch: 3 pq: 140 rg: 40 | total time: 735.18m | eta: 276.5m
step 43604/60000 (72.67%) | K: 1 | loss: 2.420828 | L1: 2.420828 | lrm: 0.45 | dt: 1012.97ms | tok/sec: 517,572 | bf16_mfu: 60.46 | epoch: 3 pq: 140 rg: 40 | total time: 735.20m | eta: 276.5m
step 43605/60000 (72.67%) | K: 1 | loss: 2.430844 | L1: 2.430844 | lrm: 0.45 | dt: 1013.66ms | tok/sec: 517,221 | bf16_mfu: 60.42 | epoch: 3 pq: 140 rg: 40 | total time: 735.21m | eta: 276.5m
step 43606/60000 (72.68%) | K: 1 | loss: 2.441790 | L1: 2.441790 | lrm: 0.45 | dt: 1013.10ms | tok/sec: 517,507 | bf16_mfu: 60.45 | epoch: 3 pq: 140 rg: 40 | total time: 735.23m | eta: 276.5m
step 43607/60000 (72.68%) | K: 1 | loss: 2.445234 | L1: 2.445234 | lrm: 0.45 | dt: 1011.97ms | tok/sec: 518,086 | bf16_mfu: 60.52 | epoch: 3 pq: 140 rg: 40 | total time: 735.25m | eta: 276.5m
step 43608/60000 (72.68%) | K: 1 | loss: 2.439337 | L1: 2.439337 | lrm: 0.45 | dt: 1012.32ms | tok/sec: 517,907 | bf16_mfu: 60.50 | epoch: 3 pq: 140 rg: 40 | total time: 735.26m | eta: 276.4m
step 43609/60000 (72.68%) | K: 1 | loss: 2.447133 | L1: 2.447133 | lrm: 0.45 | dt: 1012.82ms | tok/sec: 517,652 | bf16_mfu: 60.47 | epoch: 3 pq: 140 rg: 40 | total time: 735.28m | eta: 276.4m
step 43610/60000 (72.68%) | K: 1 | loss: 2.436892 | L1: 2.436892 | lrm: 0.45 | dt: 1013.98ms | tok/sec: 517,056 | bf16_mfu: 60.40 | epoch: 3 pq: 140 rg: 40 | total time: 735.30m | eta: 276.4m
step 43611/60000 (72.69%) | K: 1 | loss: 2.435929 | L1: 2.435929 | lrm: 0.45 | dt: 1011.80ms | tok/sec: 518,175 | bf16_mfu: 60.53 | epoch: 3 pq: 140 rg: 48 | total time: 735.31m | eta: 276.4m
step 43612/60000 (72.69%) | K: 1 | loss: 2.433433 | L1: 2.433433 | lrm: 0.45 | dt: 1012.66ms | tok/sec: 517,734 | bf16_mfu: 60.48 | epoch: 3 pq: 140 rg: 48 | total time: 735.33m | eta: 276.4m
step 43613/60000 (72.69%) | K: 1 | loss: 2.442910 | L1: 2.442910 | lrm: 0.45 | dt: 1012.37ms | tok/sec: 517,880 | bf16_mfu: 60.50 | epoch: 3 pq: 140 rg: 48 | total time: 735.35m | eta: 276.4m
step 43614/60000 (72.69%) | K: 1 | loss: 2.438726 | L1: 2.438726 | lrm: 0.45 | dt: 1012.58ms | tok/sec: 517,774 | bf16_mfu: 60.48 | epoch: 3 pq: 140 rg: 48 | total time: 735.36m | eta: 276.3m
step 43615/60000 (72.69%) | K: 1 | loss: 2.439644 | L1: 2.439644 | lrm: 0.45 | dt: 1012.69ms | tok/sec: 517,717 | bf16_mfu: 60.48 | epoch: 3 pq: 140 rg: 48 | total time: 735.38m | eta: 276.3m
step 43616/60000 (72.69%) | K: 1 | loss: 2.442405 | L1: 2.442405 | lrm: 0.45 | dt: 1013.77ms | tok/sec: 517,167 | bf16_mfu: 60.41 | epoch: 3 pq: 140 rg: 48 | total time: 735.40m | eta: 276.3m
step 43617/60000 (72.69%) | K: 1 | loss: 2.441861 | L1: 2.441861 | lrm: 0.45 | dt: 1013.49ms | tok/sec: 517,311 | bf16_mfu: 60.43 | epoch: 3 pq: 140 rg: 48 | total time: 735.42m | eta: 276.3m
step 43618/60000 (72.70%) | K: 1 | loss: 2.438346 | L1: 2.438346 | lrm: 0.45 | dt: 1011.25ms | tok/sec: 518,453 | bf16_mfu: 60.56 | epoch: 3 pq: 140 rg: 48 | total time: 735.43m | eta: 276.3m
step 43619/60000 (72.70%) | K: 1 | loss: 2.447220 | L1: 2.447220 | lrm: 0.45 | dt: 1010.90ms | tok/sec: 518,635 | bf16_mfu: 60.58 | epoch: 3 pq: 140 rg: 56 | total time: 735.45m | eta: 276.3m
step 43620/60000 (72.70%) | K: 1 | loss: 2.432439 | L1: 2.432439 | lrm: 0.45 | dt: 1010.93ms | tok/sec: 518,620 | bf16_mfu: 60.58 | epoch: 3 pq: 140 rg: 56 | total time: 735.47m | eta: 276.2m
step 43621/60000 (72.70%) | K: 1 | loss: 2.439633 | L1: 2.439633 | lrm: 0.45 | dt: 1012.15ms | tok/sec: 517,992 | bf16_mfu: 60.51 | epoch: 3 pq: 140 rg: 56 | total time: 735.48m | eta: 276.2m
step 43622/60000 (72.70%) | K: 1 | loss: 2.433753 | L1: 2.433753 | lrm: 0.45 | dt: 1011.90ms | tok/sec: 518,124 | bf16_mfu: 60.52 | epoch: 3 pq: 140 rg: 56 | total time: 735.50m | eta: 276.2m
step 43623/60000 (72.70%) | K: 1 | loss: 2.438432 | L1: 2.438432 | lrm: 0.45 | dt: 1012.39ms | tok/sec: 517,871 | bf16_mfu: 60.50 | epoch: 3 pq: 140 rg: 56 | total time: 735.52m | eta: 276.2m
step 43624/60000 (72.71%) | K: 1 | loss: 2.439633 | L1: 2.439633 | lrm: 0.45 | dt: 1013.80ms | tok/sec: 517,152 | bf16_mfu: 60.41 | epoch: 3 pq: 140 rg: 56 | total time: 735.53m | eta: 276.2m
step 43625/60000 (72.71%) | K: 1 | loss: 2.446684 | L1: 2.446684 | lrm: 0.45 | dt: 1011.95ms | tok/sec: 518,097 | bf16_mfu: 60.52 | epoch: 3 pq: 140 rg: 56 | total time: 735.55m | eta: 276.2m
step 43626/60000 (72.71%) | K: 1 | loss: 2.441970 | L1: 2.441970 | lrm: 0.45 | dt: 1009.90ms | tok/sec: 519,148 | bf16_mfu: 60.64 | epoch: 3 pq: 140 rg: 56 | total time: 735.57m | eta: 276.1m
step 43627/60000 (72.71%) | K: 1 | loss: 2.441014 | L1: 2.441014 | lrm: 0.45 | dt: 1011.18ms | tok/sec: 518,489 | bf16_mfu: 60.57 | epoch: 3 pq: 140 rg: 64 | total time: 735.58m | eta: 276.1m
step 43628/60000 (72.71%) | K: 1 | loss: 2.433416 | L1: 2.433416 | lrm: 0.45 | dt: 1011.60ms | tok/sec: 518,278 | bf16_mfu: 60.54 | epoch: 3 pq: 140 rg: 64 | total time: 735.60m | eta: 276.1m
step 43629/60000 (72.72%) | K: 1 | loss: 2.433506 | L1: 2.433506 | lrm: 0.45 | dt: 1011.55ms | tok/sec: 518,302 | bf16_mfu: 60.55 | epoch: 3 pq: 140 rg: 64 | total time: 735.62m | eta: 276.1m
step 43630/60000 (72.72%) | K: 1 | loss: 2.428569 | L1: 2.428569 | lrm: 0.45 | dt: 1011.16ms | tok/sec: 518,502 | bf16_mfu: 60.57 | epoch: 3 pq: 140 rg: 64 | total time: 735.63m | eta: 276.1m
step 43631/60000 (72.72%) | K: 1 | loss: 2.420676 | L1: 2.420676 | lrm: 0.45 | dt: 1011.97ms | tok/sec: 518,087 | bf16_mfu: 60.52 | epoch: 3 pq: 140 rg: 64 | total time: 735.65m | eta: 276.1m
step 43632/60000 (72.72%) | K: 1 | loss: 2.429652 | L1: 2.429652 | lrm: 0.45 | dt: 1012.49ms | tok/sec: 517,818 | bf16_mfu: 60.49 | epoch: 3 pq: 140 rg: 64 | total time: 735.67m | eta: 276.0m
step 43633/60000 (72.72%) | K: 1 | loss: 2.431833 | L1: 2.431833 | lrm: 0.45 | dt: 1012.23ms | tok/sec: 517,955 | bf16_mfu: 60.51 | epoch: 3 pq: 140 rg: 64 | total time: 735.68m | eta: 276.0m
step 43634/60000 (72.72%) | K: 1 | loss: 2.423813 | L1: 2.423813 | lrm: 0.45 | dt: 1011.12ms | tok/sec: 518,524 | bf16_mfu: 60.57 | epoch: 3 pq: 140 rg: 64 | total time: 735.70m | eta: 276.0m
step 43635/60000 (72.72%) | K: 1 | loss: 2.419031 | L1: 2.419031 | lrm: 0.45 | dt: 1011.61ms | tok/sec: 518,268 | bf16_mfu: 60.54 | epoch: 3 pq: 140 rg: 72 | total time: 735.72m | eta: 276.0m
step 43636/60000 (72.73%) | K: 1 | loss: 2.414561 | L1: 2.414561 | lrm: 0.45 | dt: 1012.16ms | tok/sec: 517,989 | bf16_mfu: 60.51 | epoch: 3 pq: 140 rg: 72 | total time: 735.74m | eta: 276.0m
step 43637/60000 (72.73%) | K: 1 | loss: 2.408426 | L1: 2.408426 | lrm: 0.45 | dt: 1012.86ms | tok/sec: 517,633 | bf16_mfu: 60.47 | epoch: 3 pq: 140 rg: 72 | total time: 735.75m | eta: 276.0m
step 43638/60000 (72.73%) | K: 1 | loss: 2.418453 | L1: 2.418453 | lrm: 0.45 | dt: 1011.69ms | tok/sec: 518,229 | bf16_mfu: 60.54 | epoch: 3 pq: 140 rg: 72 | total time: 735.77m | eta: 275.9m
step 43639/60000 (72.73%) | K: 1 | loss: 2.426132 | L1: 2.426132 | lrm: 0.45 | dt: 1013.67ms | tok/sec: 517,215 | bf16_mfu: 60.42 | epoch: 3 pq: 140 rg: 72 | total time: 735.79m | eta: 275.9m
step 43640/60000 (72.73%) | K: 1 | loss: 2.443762 | L1: 2.443762 | lrm: 0.45 | dt: 1012.59ms | tok/sec: 517,770 | bf16_mfu: 60.48 | epoch: 3 pq: 140 rg: 72 | total time: 735.80m | eta: 275.9m
step 43641/60000 (72.73%) | K: 1 | loss: 2.446587 | L1: 2.446587 | lrm: 0.45 | dt: 1014.09ms | tok/sec: 517,003 | bf16_mfu: 60.39 | epoch: 3 pq: 140 rg: 72 | total time: 735.82m | eta: 275.9m
step 43642/60000 (72.74%) | K: 1 | loss: 2.446426 | L1: 2.446426 | lrm: 0.45 | dt: 1014.60ms | tok/sec: 516,743 | bf16_mfu: 60.36 | epoch: 3 pq: 140 rg: 72 | total time: 735.84m | eta: 275.9m
step 43643/60000 (72.74%) | K: 1 | loss: 2.445409 | L1: 2.445409 | lrm: 0.45 | dt: 1012.85ms | tok/sec: 517,637 | bf16_mfu: 60.47 | epoch: 3 pq: 140 rg: 72 | total time: 735.85m | eta: 275.9m
step 43644/60000 (72.74%) | K: 1 | loss: 2.446222 | L1: 2.446222 | lrm: 0.45 | dt: 1011.48ms | tok/sec: 518,336 | bf16_mfu: 60.55 | epoch: 3 pq: 140 rg: 80 | total time: 735.87m | eta: 275.8m
step 43645/60000 (72.74%) | K: 1 | loss: 2.447817 | L1: 2.447817 | lrm: 0.45 | dt: 1012.09ms | tok/sec: 518,025 | bf16_mfu: 60.51 | epoch: 3 pq: 140 rg: 80 | total time: 735.89m | eta: 275.8m
step 43646/60000 (72.74%) | K: 1 | loss: 2.452878 | L1: 2.452878 | lrm: 0.45 | dt: 1013.81ms | tok/sec: 517,144 | bf16_mfu: 60.41 | epoch: 3 pq: 140 rg: 80 | total time: 735.90m | eta: 275.8m
step 43647/60000 (72.75%) | K: 1 | loss: 2.451820 | L1: 2.451820 | lrm: 0.45 | dt: 1014.02ms | tok/sec: 517,039 | bf16_mfu: 60.40 | epoch: 3 pq: 140 rg: 80 | total time: 735.92m | eta: 275.8m
step 43648/60000 (72.75%) | K: 1 | loss: 2.440016 | L1: 2.440016 | lrm: 0.45 | dt: 1012.13ms | tok/sec: 518,002 | bf16_mfu: 60.51 | epoch: 3 pq: 140 rg: 80 | total time: 735.94m | eta: 275.8m
step 43649/60000 (72.75%) | K: 1 | loss: 2.442571 | L1: 2.442571 | lrm: 0.45 | dt: 1011.34ms | tok/sec: 518,408 | bf16_mfu: 60.56 | epoch: 3 pq: 140 rg: 80 | total time: 735.95m | eta: 275.8m
step 43650/60000 (72.75%) | K: 1 | loss: 2.431669 | L1: 2.431669 | lrm: 0.45 | dt: 1011.87ms | tok/sec: 518,135 | bf16_mfu: 60.53 | epoch: 3 pq: 140 rg: 80 | total time: 735.97m | eta: 275.7m
step 43651/60000 (72.75%) | K: 1 | loss: 2.434812 | L1: 2.434812 | lrm: 0.45 | dt: 1014.36ms | tok/sec: 516,865 | bf16_mfu: 60.38 | epoch: 3 pq: 140 rg: 80 | total time: 735.99m | eta: 275.7m
step 43652/60000 (72.75%) | K: 1 | loss: 2.420925 | L1: 2.420925 | lrm: 0.45 | dt: 1013.69ms | tok/sec: 517,209 | bf16_mfu: 60.42 | epoch: 3 pq: 141 rg: 0 | total time: 736.01m | eta: 275.7m
step 43653/60000 (72.75%) | K: 1 | loss: 2.423543 | L1: 2.423543 | lrm: 0.45 | dt: 1011.49ms | tok/sec: 518,330 | bf16_mfu: 60.55 | epoch: 3 pq: 141 rg: 0 | total time: 736.02m | eta: 275.7m
step 43654/60000 (72.76%) | K: 1 | loss: 2.429117 | L1: 2.429117 | lrm: 0.45 | dt: 1012.34ms | tok/sec: 517,898 | bf16_mfu: 60.50 | epoch: 3 pq: 141 rg: 0 | total time: 736.04m | eta: 275.7m
step 43655/60000 (72.76%) | K: 1 | loss: 2.427101 | L1: 2.427101 | lrm: 0.45 | dt: 1011.92ms | tok/sec: 518,113 | bf16_mfu: 60.52 | epoch: 3 pq: 141 rg: 0 | total time: 736.06m | eta: 275.7m
step 43656/60000 (72.76%) | K: 1 | loss: 2.427701 | L1: 2.427701 | lrm: 0.45 | dt: 1013.71ms | tok/sec: 517,199 | bf16_mfu: 60.42 | epoch: 3 pq: 141 rg: 0 | total time: 736.07m | eta: 275.6m
step 43657/60000 (72.76%) | K: 1 | loss: 2.426228 | L1: 2.426228 | lrm: 0.45 | dt: 1012.05ms | tok/sec: 518,046 | bf16_mfu: 60.52 | epoch: 3 pq: 141 rg: 0 | total time: 736.09m | eta: 275.6m
step 43658/60000 (72.76%) | K: 1 | loss: 2.426120 | L1: 2.426120 | lrm: 0.45 | dt: 1013.27ms | tok/sec: 517,419 | bf16_mfu: 60.44 | epoch: 3 pq: 141 rg: 0 | total time: 736.11m | eta: 275.6m
step 43659/60000 (72.77%) | K: 1 | loss: 2.418033 | L1: 2.418033 | lrm: 0.45 | dt: 1013.94ms | tok/sec: 517,079 | bf16_mfu: 60.40 | epoch: 3 pq: 141 rg: 0 | total time: 736.12m | eta: 275.6m
step 43660/60000 (72.77%) | K: 1 | loss: 2.424848 | L1: 2.424848 | lrm: 0.45 | dt: 1013.93ms | tok/sec: 517,082 | bf16_mfu: 60.40 | epoch: 3 pq: 141 rg: 0 | total time: 736.14m | eta: 275.6m
step 43661/60000 (72.77%) | K: 1 | loss: 2.427179 | L1: 2.427179 | lrm: 0.45 | dt: 1011.69ms | tok/sec: 518,230 | bf16_mfu: 60.54 | epoch: 3 pq: 141 rg: 8 | total time: 736.16m | eta: 275.6m
step 43662/60000 (72.77%) | K: 1 | loss: 2.429555 | L1: 2.429555 | lrm: 0.45 | dt: 1012.61ms | tok/sec: 517,758 | bf16_mfu: 60.48 | epoch: 3 pq: 141 rg: 8 | total time: 736.17m | eta: 275.5m
step 43663/60000 (72.77%) | K: 1 | loss: 2.428554 | L1: 2.428554 | lrm: 0.45 | dt: 1012.17ms | tok/sec: 517,986 | bf16_mfu: 60.51 | epoch: 3 pq: 141 rg: 8 | total time: 736.19m | eta: 275.5m
step 43664/60000 (72.77%) | K: 1 | loss: 2.416167 | L1: 2.416167 | lrm: 0.45 | dt: 1011.00ms | tok/sec: 518,584 | bf16_mfu: 60.58 | epoch: 3 pq: 141 rg: 8 | total time: 736.21m | eta: 275.5m
step 43665/60000 (72.78%) | K: 1 | loss: 2.403944 | L1: 2.403944 | lrm: 0.45 | dt: 1013.45ms | tok/sec: 517,329 | bf16_mfu: 60.43 | epoch: 3 pq: 141 rg: 8 | total time: 736.22m | eta: 275.5m
step 43666/60000 (72.78%) | K: 1 | loss: 2.399134 | L1: 2.399134 | lrm: 0.45 | dt: 1015.51ms | tok/sec: 516,282 | bf16_mfu: 60.31 | epoch: 3 pq: 141 rg: 8 | total time: 736.24m | eta: 275.5m
step 43667/60000 (72.78%) | K: 1 | loss: 2.406504 | L1: 2.406504 | lrm: 0.45 | dt: 1011.54ms | tok/sec: 518,307 | bf16_mfu: 60.55 | epoch: 3 pq: 141 rg: 8 | total time: 736.26m | eta: 275.4m
step 43668/60000 (72.78%) | K: 1 | loss: 2.408239 | L1: 2.408239 | lrm: 0.45 | dt: 1012.80ms | tok/sec: 517,661 | bf16_mfu: 60.47 | epoch: 3 pq: 141 rg: 8 | total time: 736.28m | eta: 275.4m
step 43669/60000 (72.78%) | K: 1 | loss: 2.405478 | L1: 2.405478 | lrm: 0.45 | dt: 1011.91ms | tok/sec: 518,116 | bf16_mfu: 60.52 | epoch: 3 pq: 141 rg: 16 | total time: 736.29m | eta: 275.4m
step 43670/60000 (72.78%) | K: 1 | loss: 2.388325 | L1: 2.388325 | lrm: 0.45 | dt: 1009.74ms | tok/sec: 519,232 | bf16_mfu: 60.65 | epoch: 3 pq: 141 rg: 16 | total time: 736.31m | eta: 275.4m
step 43671/60000 (72.78%) | K: 1 | loss: 2.390647 | L1: 2.390647 | lrm: 0.45 | dt: 1011.70ms | tok/sec: 518,225 | bf16_mfu: 60.54 | epoch: 3 pq: 141 rg: 16 | total time: 736.33m | eta: 275.4m
step 43672/60000 (72.79%) | K: 1 | loss: 2.394945 | L1: 2.394945 | lrm: 0.45 | dt: 1012.66ms | tok/sec: 517,733 | bf16_mfu: 60.48 | epoch: 3 pq: 141 rg: 16 | total time: 736.34m | eta: 275.4m
step 43673/60000 (72.79%) | K: 1 | loss: 2.402798 | L1: 2.402798 | lrm: 0.45 | dt: 1011.90ms | tok/sec: 518,123 | bf16_mfu: 60.52 | epoch: 3 pq: 141 rg: 16 | total time: 736.36m | eta: 275.3m
step 43674/60000 (72.79%) | K: 1 | loss: 2.395720 | L1: 2.395720 | lrm: 0.45 | dt: 1010.73ms | tok/sec: 518,720 | bf16_mfu: 60.59 | epoch: 3 pq: 141 rg: 16 | total time: 736.38m | eta: 275.3m
step 43675/60000 (72.79%) | K: 1 | loss: 2.397015 | L1: 2.397015 | lrm: 0.45 | dt: 1012.09ms | tok/sec: 518,027 | bf16_mfu: 60.51 | epoch: 3 pq: 141 rg: 16 | total time: 736.39m | eta: 275.3m
step 43676/60000 (72.79%) | K: 1 | loss: 2.412529 | L1: 2.412529 | lrm: 0.45 | dt: 1011.88ms | tok/sec: 518,134 | bf16_mfu: 60.53 | epoch: 3 pq: 141 rg: 16 | total time: 736.41m | eta: 275.3m
step 43677/60000 (72.80%) | K: 1 | loss: 2.409518 | L1: 2.409518 | lrm: 0.45 | dt: 1012.03ms | tok/sec: 518,054 | bf16_mfu: 60.52 | epoch: 3 pq: 141 rg: 24 | total time: 736.43m | eta: 275.3m
step 43678/60000 (72.80%) | K: 1 | loss: 2.409975 | L1: 2.409975 | lrm: 0.45 | dt: 1013.70ms | tok/sec: 517,201 | bf16_mfu: 60.42 | epoch: 3 pq: 141 rg: 24 | total time: 736.44m | eta: 275.3m
step 43679/60000 (72.80%) | K: 1 | loss: 2.398406 | L1: 2.398406 | lrm: 0.45 | dt: 1013.41ms | tok/sec: 517,349 | bf16_mfu: 60.43 | epoch: 3 pq: 141 rg: 24 | total time: 736.46m | eta: 275.2m
step 43680/60000 (72.80%) | K: 1 | loss: 2.390291 | L1: 2.390291 | lrm: 0.45 | dt: 1012.53ms | tok/sec: 517,799 | bf16_mfu: 60.49 | epoch: 3 pq: 141 rg: 24 | total time: 736.48m | eta: 275.2m
step 43681/60000 (72.80%) | K: 1 | loss: 2.391710 | L1: 2.391710 | lrm: 0.45 | dt: 1012.99ms | tok/sec: 517,565 | bf16_mfu: 60.46 | epoch: 3 pq: 141 rg: 24 | total time: 736.49m | eta: 275.2m
step 43682/60000 (72.80%) | K: 1 | loss: 2.400782 | L1: 2.400782 | lrm: 0.45 | dt: 1011.87ms | tok/sec: 518,138 | bf16_mfu: 60.53 | epoch: 3 pq: 141 rg: 24 | total time: 736.51m | eta: 275.2m
step 43683/60000 (72.81%) | K: 1 | loss: 2.402780 | L1: 2.402780 | lrm: 0.45 | dt: 1013.66ms | tok/sec: 517,221 | bf16_mfu: 60.42 | epoch: 3 pq: 141 rg: 24 | total time: 736.53m | eta: 275.2m
step 43684/60000 (72.81%) | K: 1 | loss: 2.402010 | L1: 2.402010 | lrm: 0.45 | dt: 1014.78ms | tok/sec: 516,650 | bf16_mfu: 60.35 | epoch: 3 pq: 141 rg: 24 | total time: 736.55m | eta: 275.2m
step 43685/60000 (72.81%) | K: 1 | loss: 2.399487 | L1: 2.399487 | lrm: 0.45 | dt: 1012.40ms | tok/sec: 517,864 | bf16_mfu: 60.49 | epoch: 3 pq: 141 rg: 32 | total time: 736.56m | eta: 275.1m
step 43686/60000 (72.81%) | K: 1 | loss: 2.409021 | L1: 2.409021 | lrm: 0.45 | dt: 1014.19ms | tok/sec: 516,951 | bf16_mfu: 60.39 | epoch: 3 pq: 141 rg: 32 | total time: 736.58m | eta: 275.1m
step 43687/60000 (72.81%) | K: 1 | loss: 2.414231 | L1: 2.414231 | lrm: 0.45 | dt: 1013.12ms | tok/sec: 517,499 | bf16_mfu: 60.45 | epoch: 3 pq: 141 rg: 32 | total time: 736.60m | eta: 275.1m
step 43688/60000 (72.81%) | K: 1 | loss: 2.415964 | L1: 2.415964 | lrm: 0.45 | dt: 1012.94ms | tok/sec: 517,589 | bf16_mfu: 60.46 | epoch: 3 pq: 141 rg: 32 | total time: 736.61m | eta: 275.1m
step 43689/60000 (72.81%) | K: 1 | loss: 2.432806 | L1: 2.432806 | lrm: 0.45 | dt: 1012.86ms | tok/sec: 517,632 | bf16_mfu: 60.47 | epoch: 3 pq: 141 rg: 32 | total time: 736.63m | eta: 275.1m
step 43690/60000 (72.82%) | K: 1 | loss: 2.442818 | L1: 2.442818 | lrm: 0.45 | dt: 1013.13ms | tok/sec: 517,495 | bf16_mfu: 60.45 | epoch: 3 pq: 141 rg: 32 | total time: 736.65m | eta: 275.1m
step 43691/60000 (72.82%) | K: 1 | loss: 2.427448 | L1: 2.427448 | lrm: 0.45 | dt: 1012.84ms | tok/sec: 517,640 | bf16_mfu: 60.47 | epoch: 3 pq: 141 rg: 32 | total time: 736.66m | eta: 275.0m
step 43692/60000 (72.82%) | K: 1 | loss: 2.436892 | L1: 2.436892 | lrm: 0.45 | dt: 1013.38ms | tok/sec: 517,365 | bf16_mfu: 60.44 | epoch: 3 pq: 141 rg: 32 | total time: 736.68m | eta: 275.0m
step 43693/60000 (72.82%) | K: 1 | loss: 2.439110 | L1: 2.439110 | lrm: 0.45 | dt: 1012.88ms | tok/sec: 517,619 | bf16_mfu: 60.47 | epoch: 3 pq: 141 rg: 32 | total time: 736.70m | eta: 275.0m
step 43694/60000 (72.82%) | K: 1 | loss: 2.434821 | L1: 2.434821 | lrm: 0.45 | dt: 1011.87ms | tok/sec: 518,137 | bf16_mfu: 60.53 | epoch: 3 pq: 141 rg: 40 | total time: 736.71m | eta: 275.0m
step 43695/60000 (72.83%) | K: 1 | loss: 2.434144 | L1: 2.434144 | lrm: 0.45 | dt: 1011.51ms | tok/sec: 518,323 | bf16_mfu: 60.55 | epoch: 3 pq: 141 rg: 40 | total time: 736.73m | eta: 275.0m
step 43696/60000 (72.83%) | K: 1 | loss: 2.437264 | L1: 2.437264 | lrm: 0.45 | dt: 1013.65ms | tok/sec: 517,229 | bf16_mfu: 60.42 | epoch: 3 pq: 141 rg: 40 | total time: 736.75m | eta: 275.0m
