step 57371/60000 (95.62%) | K: 2 | loss: 4.557802 | L1: 2.285177 | L2: 2.272625 | lrm: 0.11 | dt: 1979.26ms | tok/sec: 264,891 | bf16_mfu: 62.10 | epoch: 4 pq: 122 rg: 32 | total time: 1248.39m | eta: 57.2m
step 57372/60000 (95.62%) | K: 2 | loss: 4.566186 | L1: 2.289389 | L2: 2.276797 | lrm: 0.11 | dt: 1976.76ms | tok/sec: 265,226 | bf16_mfu: 62.17 | epoch: 4 pq: 122 rg: 32 | total time: 1248.42m | eta: 57.2m
step 57373/60000 (95.62%) | K: 2 | loss: 4.560079 | L1: 2.286327 | L2: 2.273752 | lrm: 0.11 | dt: 1977.98ms | tok/sec: 265,062 | bf16_mfu: 62.14 | epoch: 4 pq: 122 rg: 32 | total time: 1248.45m | eta: 57.2m
step 57374/60000 (95.62%) | K: 2 | loss: 4.551602 | L1: 2.282109 | L2: 2.269493 | lrm: 0.11 | dt: 1978.92ms | tok/sec: 264,935 | bf16_mfu: 62.11 | epoch: 4 pq: 122 rg: 32 | total time: 1248.49m | eta: 57.2m
step 57375/60000 (95.62%) | K: 2 | loss: 4.543937 | L1: 2.278321 | L2: 2.265616 | lrm: 0.11 | dt: 1977.69ms | tok/sec: 265,101 | bf16_mfu: 62.14 | epoch: 4 pq: 122 rg: 32 | total time: 1248.52m | eta: 57.1m
step 57376/60000 (95.63%) | K: 2 | loss: 4.562720 | L1: 2.287674 | L2: 2.275046 | lrm: 0.11 | dt: 1980.26ms | tok/sec: 264,756 | bf16_mfu: 62.06 | epoch: 4 pq: 122 rg: 32 | total time: 1248.55m | eta: 57.1m
step 57377/60000 (95.63%) | K: 2 | loss: 4.569344 | L1: 2.290976 | L2: 2.278368 | lrm: 0.11 | dt: 1979.87ms | tok/sec: 264,809 | bf16_mfu: 62.08 | epoch: 4 pq: 122 rg: 40 | total time: 1248.59m | eta: 57.1m
step 57378/60000 (95.63%) | K: 2 | loss: 4.555403 | L1: 2.283974 | L2: 2.271429 | lrm: 0.11 | dt: 1979.31ms | tok/sec: 264,884 | bf16_mfu: 62.09 | epoch: 4 pq: 122 rg: 40 | total time: 1248.62m | eta: 57.1m
step 57379/60000 (95.63%) | K: 2 | loss: 4.560788 | L1: 2.286668 | L2: 2.274119 | lrm: 0.11 | dt: 1977.84ms | tok/sec: 265,081 | bf16_mfu: 62.14 | epoch: 4 pq: 122 rg: 40 | total time: 1248.65m | eta: 57.0m
step 57380/60000 (95.63%) | K: 2 | loss: 4.565215 | L1: 2.288800 | L2: 2.276414 | lrm: 0.11 | dt: 1977.79ms | tok/sec: 265,087 | bf16_mfu: 62.14 | epoch: 4 pq: 122 rg: 40 | total time: 1248.68m | eta: 57.0m
step 57381/60000 (95.64%) | K: 2 | loss: 4.595062 | L1: 2.303831 | L2: 2.291231 | lrm: 0.11 | dt: 1978.47ms | tok/sec: 264,996 | bf16_mfu: 62.12 | epoch: 4 pq: 122 rg: 40 | total time: 1248.72m | eta: 57.0m
step 57382/60000 (95.64%) | K: 2 | loss: 4.591249 | L1: 2.301889 | L2: 2.289360 | lrm: 0.11 | dt: 1978.32ms | tok/sec: 265,017 | bf16_mfu: 62.12 | epoch: 4 pq: 122 rg: 40 | total time: 1248.75m | eta: 57.0m
step 57383/60000 (95.64%) | K: 2 | loss: 4.607016 | L1: 2.309709 | L2: 2.297307 | lrm: 0.11 | dt: 1977.04ms | tok/sec: 265,188 | bf16_mfu: 62.16 | epoch: 4 pq: 122 rg: 40 | total time: 1248.78m | eta: 57.0m
step 57384/60000 (95.64%) | K: 2 | loss: 4.608949 | L1: 2.310697 | L2: 2.298252 | lrm: 0.11 | dt: 1980.23ms | tok/sec: 264,760 | bf16_mfu: 62.06 | epoch: 4 pq: 122 rg: 40 | total time: 1248.82m | eta: 56.9m
step 57385/60000 (95.64%) | K: 2 | loss: 4.604555 | L1: 2.308473 | L2: 2.296082 | lrm: 0.11 | dt: 1980.92ms | tok/sec: 264,668 | bf16_mfu: 62.04 | epoch: 4 pq: 122 rg: 48 | total time: 1248.85m | eta: 56.9m
step 57386/60000 (95.64%) | K: 2 | loss: 4.600599 | L1: 2.306533 | L2: 2.294066 | lrm: 0.11 | dt: 1979.47ms | tok/sec: 264,862 | bf16_mfu: 62.09 | epoch: 4 pq: 122 rg: 48 | total time: 1248.88m | eta: 56.9m
step 57387/60000 (95.64%) | K: 2 | loss: 4.619866 | L1: 2.316111 | L2: 2.303755 | lrm: 0.11 | dt: 1978.98ms | tok/sec: 264,928 | bf16_mfu: 62.10 | epoch: 4 pq: 122 rg: 48 | total time: 1248.92m | eta: 56.9m
step 57388/60000 (95.65%) | K: 2 | loss: 4.609079 | L1: 2.310634 | L2: 2.298445 | lrm: 0.11 | dt: 1979.41ms | tok/sec: 264,870 | bf16_mfu: 62.09 | epoch: 4 pq: 122 rg: 48 | total time: 1248.95m | eta: 56.9m
step 57389/60000 (95.65%) | K: 2 | loss: 4.609969 | L1: 2.311095 | L2: 2.298873 | lrm: 0.11 | dt: 1979.11ms | tok/sec: 264,911 | bf16_mfu: 62.10 | epoch: 4 pq: 122 rg: 48 | total time: 1248.98m | eta: 56.8m
step 57390/60000 (95.65%) | K: 2 | loss: 4.591712 | L1: 2.301928 | L2: 2.289784 | lrm: 0.11 | dt: 1978.58ms | tok/sec: 264,981 | bf16_mfu: 62.12 | epoch: 4 pq: 122 rg: 48 | total time: 1249.01m | eta: 56.8m
step 57391/60000 (95.65%) | K: 2 | loss: 4.569697 | L1: 2.290947 | L2: 2.278751 | lrm: 0.11 | dt: 1976.40ms | tok/sec: 265,273 | bf16_mfu: 62.18 | epoch: 4 pq: 122 rg: 48 | total time: 1249.05m | eta: 56.8m
step 57392/60000 (95.65%) | K: 2 | loss: 4.567119 | L1: 2.289683 | L2: 2.277436 | lrm: 0.11 | dt: 1978.66ms | tok/sec: 264,971 | bf16_mfu: 62.11 | epoch: 4 pq: 122 rg: 48 | total time: 1249.08m | eta: 56.8m
step 57393/60000 (95.66%) | K: 2 | loss: 4.587710 | L1: 2.299929 | L2: 2.287780 | lrm: 0.11 | dt: 1979.00ms | tok/sec: 264,925 | bf16_mfu: 62.10 | epoch: 4 pq: 122 rg: 56 | total time: 1249.11m | eta: 56.7m
step 57394/60000 (95.66%) | K: 2 | loss: 4.576735 | L1: 2.294446 | L2: 2.282289 | lrm: 0.11 | dt: 1982.15ms | tok/sec: 264,504 | bf16_mfu: 62.00 | epoch: 4 pq: 122 rg: 56 | total time: 1249.15m | eta: 56.7m
step 57395/60000 (95.66%) | K: 2 | loss: 4.545238 | L1: 2.278706 | L2: 2.266532 | lrm: 0.11 | dt: 1979.91ms | tok/sec: 264,804 | bf16_mfu: 62.07 | epoch: 4 pq: 122 rg: 56 | total time: 1249.18m | eta: 56.7m
step 57396/60000 (95.66%) | K: 2 | loss: 4.551952 | L1: 2.282062 | L2: 2.269891 | lrm: 0.11 | dt: 1978.22ms | tok/sec: 265,030 | bf16_mfu: 62.13 | epoch: 4 pq: 122 rg: 56 | total time: 1249.21m | eta: 56.7m
step 57397/60000 (95.66%) | K: 2 | loss: 4.564997 | L1: 2.288667 | L2: 2.276330 | lrm: 0.11 | dt: 1976.03ms | tok/sec: 265,323 | bf16_mfu: 62.20 | epoch: 4 pq: 122 rg: 56 | total time: 1249.25m | eta: 56.7m
step 57398/60000 (95.66%) | K: 2 | loss: 4.562242 | L1: 2.287260 | L2: 2.274982 | lrm: 0.11 | dt: 1977.37ms | tok/sec: 265,144 | bf16_mfu: 62.15 | epoch: 4 pq: 122 rg: 56 | total time: 1249.28m | eta: 56.6m
step 57399/60000 (95.67%) | K: 2 | loss: 4.582222 | L1: 2.297329 | L2: 2.284893 | lrm: 0.11 | dt: 1977.86ms | tok/sec: 265,078 | bf16_mfu: 62.14 | epoch: 4 pq: 122 rg: 56 | total time: 1249.31m | eta: 56.6m
Step 57400 | Validation bpb: 0.699536 | L1: 0.699536 | L2: 0.695243
step 57400/60000 (95.67%) | K: 2 | loss: 4.574780 | L1: 2.293517 | L2: 2.281262 | lrm: 0.11 | dt: 1978.91ms | tok/sec: 264,937 | bf16_mfu: 62.11 | epoch: 4 pq: 122 rg: 56 | total time: 1249.34m | eta: 56.6m
step 57401/60000 (95.67%) | K: 2 | loss: 4.579470 | L1: 2.295889 | L2: 2.283581 | lrm: 0.11 | dt: 1978.83ms | tok/sec: 264,948 | bf16_mfu: 62.11 | epoch: 4 pq: 122 rg: 64 | total time: 1249.38m | eta: 56.6m
step 57402/60000 (95.67%) | K: 2 | loss: 4.563187 | L1: 2.287781 | L2: 2.275406 | lrm: 0.11 | dt: 1980.30ms | tok/sec: 264,751 | bf16_mfu: 62.06 | epoch: 4 pq: 122 rg: 64 | total time: 1249.41m | eta: 56.6m
step 57403/60000 (95.67%) | K: 2 | loss: 4.555520 | L1: 2.284027 | L2: 2.271493 | lrm: 0.11 | dt: 1980.13ms | tok/sec: 264,774 | bf16_mfu: 62.07 | epoch: 4 pq: 122 rg: 64 | total time: 1249.44m | eta: 56.5m
step 57404/60000 (95.67%) | K: 2 | loss: 4.574370 | L1: 2.293408 | L2: 2.280961 | lrm: 0.11 | dt: 1980.08ms | tok/sec: 264,781 | bf16_mfu: 62.07 | epoch: 4 pq: 122 rg: 64 | total time: 1249.48m | eta: 56.5m
step 57405/60000 (95.67%) | K: 2 | loss: 4.573684 | L1: 2.293004 | L2: 2.280680 | lrm: 0.11 | dt: 1978.19ms | tok/sec: 265,034 | bf16_mfu: 62.13 | epoch: 4 pq: 122 rg: 64 | total time: 1249.51m | eta: 56.5m
step 57406/60000 (95.68%) | K: 2 | loss: 4.573973 | L1: 2.293205 | L2: 2.280768 | lrm: 0.11 | dt: 1978.27ms | tok/sec: 265,023 | bf16_mfu: 62.13 | epoch: 4 pq: 122 rg: 64 | total time: 1249.54m | eta: 56.5m
step 57407/60000 (95.68%) | K: 2 | loss: 4.565762 | L1: 2.289175 | L2: 2.276587 | lrm: 0.11 | dt: 1978.61ms | tok/sec: 264,978 | bf16_mfu: 62.12 | epoch: 4 pq: 122 rg: 64 | total time: 1249.57m | eta: 56.5m
step 57408/60000 (95.68%) | K: 2 | loss: 4.579056 | L1: 2.295857 | L2: 2.283199 | lrm: 0.11 | dt: 1976.95ms | tok/sec: 265,200 | bf16_mfu: 62.17 | epoch: 4 pq: 122 rg: 64 | total time: 1249.61m | eta: 56.4m
step 57409/60000 (95.68%) | K: 2 | loss: 4.578489 | L1: 2.295616 | L2: 2.282873 | lrm: 0.11 | dt: 1977.00ms | tok/sec: 265,193 | bf16_mfu: 62.17 | epoch: 4 pq: 122 rg: 64 | total time: 1249.64m | eta: 56.4m
step 57410/60000 (95.68%) | K: 2 | loss: 4.569139 | L1: 2.290844 | L2: 2.278295 | lrm: 0.11 | dt: 1979.60ms | tok/sec: 264,845 | bf16_mfu: 62.08 | epoch: 4 pq: 122 rg: 72 | total time: 1249.67m | eta: 56.4m
step 57411/60000 (95.69%) | K: 2 | loss: 4.539014 | L1: 2.275700 | L2: 2.263314 | lrm: 0.11 | dt: 1980.36ms | tok/sec: 264,744 | bf16_mfu: 62.06 | epoch: 4 pq: 122 rg: 72 | total time: 1249.71m | eta: 56.4m
step 57412/60000 (95.69%) | K: 2 | loss: 4.567914 | L1: 2.290166 | L2: 2.277749 | lrm: 0.11 | dt: 1979.63ms | tok/sec: 264,841 | bf16_mfu: 62.08 | epoch: 4 pq: 122 rg: 72 | total time: 1249.74m | eta: 56.3m
step 57413/60000 (95.69%) | K: 2 | loss: 4.596077 | L1: 2.304399 | L2: 2.291678 | lrm: 0.11 | dt: 1977.65ms | tok/sec: 265,107 | bf16_mfu: 62.15 | epoch: 4 pq: 122 rg: 72 | total time: 1249.77m | eta: 56.3m
step 57414/60000 (95.69%) | K: 2 | loss: 4.598063 | L1: 2.305449 | L2: 2.292614 | lrm: 0.11 | dt: 1977.29ms | tok/sec: 265,155 | bf16_mfu: 62.16 | epoch: 4 pq: 122 rg: 72 | total time: 1249.81m | eta: 56.3m
step 57415/60000 (95.69%) | K: 2 | loss: 4.595049 | L1: 2.303891 | L2: 2.291157 | lrm: 0.11 | dt: 1977.06ms | tok/sec: 265,185 | bf16_mfu: 62.16 | epoch: 4 pq: 122 rg: 72 | total time: 1249.84m | eta: 56.3m
step 57416/60000 (95.69%) | K: 2 | loss: 4.601489 | L1: 2.307085 | L2: 2.294405 | lrm: 0.11 | dt: 1978.29ms | tok/sec: 265,020 | bf16_mfu: 62.13 | epoch: 4 pq: 122 rg: 72 | total time: 1249.87m | eta: 56.3m
step 57417/60000 (95.69%) | K: 2 | loss: 4.617820 | L1: 2.315280 | L2: 2.302540 | lrm: 0.11 | dt: 1980.13ms | tok/sec: 264,774 | bf16_mfu: 62.07 | epoch: 4 pq: 122 rg: 72 | total time: 1249.90m | eta: 56.2m
step 57418/60000 (95.70%) | K: 2 | loss: 4.607259 | L1: 2.309946 | L2: 2.297313 | lrm: 0.11 | dt: 1979.30ms | tok/sec: 264,885 | bf16_mfu: 62.09 | epoch: 4 pq: 122 rg: 80 | total time: 1249.94m | eta: 56.2m
step 57419/60000 (95.70%) | K: 2 | loss: 4.620073 | L1: 2.316376 | L2: 2.303696 | lrm: 0.11 | dt: 1977.80ms | tok/sec: 265,085 | bf16_mfu: 62.14 | epoch: 4 pq: 122 rg: 80 | total time: 1249.97m | eta: 56.2m
step 57420/60000 (95.70%) | K: 2 | loss: 4.623636 | L1: 2.318173 | L2: 2.305463 | lrm: 0.11 | dt: 1978.50ms | tok/sec: 264,992 | bf16_mfu: 62.12 | epoch: 4 pq: 122 rg: 80 | total time: 1250.00m | eta: 56.2m
step 57421/60000 (95.70%) | K: 2 | loss: 4.637071 | L1: 2.324901 | L2: 2.312171 | lrm: 0.11 | dt: 1978.62ms | tok/sec: 264,977 | bf16_mfu: 62.12 | epoch: 4 pq: 122 rg: 80 | total time: 1250.04m | eta: 56.2m
step 57422/60000 (95.70%) | K: 2 | loss: 4.628677 | L1: 2.320586 | L2: 2.308090 | lrm: 0.11 | dt: 1977.71ms | tok/sec: 265,099 | bf16_mfu: 62.14 | epoch: 4 pq: 122 rg: 80 | total time: 1250.07m | eta: 56.1m
step 57423/60000 (95.70%) | K: 2 | loss: 4.638961 | L1: 2.325797 | L2: 2.313164 | lrm: 0.11 | dt: 1979.13ms | tok/sec: 264,907 | bf16_mfu: 62.10 | epoch: 4 pq: 122 rg: 80 | total time: 1250.10m | eta: 56.1m
step 57424/60000 (95.71%) | K: 2 | loss: 4.629896 | L1: 2.321242 | L2: 2.308654 | lrm: 0.11 | dt: 1979.70ms | tok/sec: 264,831 | bf16_mfu: 62.08 | epoch: 4 pq: 122 rg: 80 | total time: 1250.14m | eta: 56.1m
step 57425/60000 (95.71%) | K: 2 | loss: 4.612858 | L1: 2.312716 | L2: 2.300142 | lrm: 0.11 | dt: 1981.49ms | tok/sec: 264,593 | bf16_mfu: 62.03 | epoch: 4 pq: 122 rg: 80 | total time: 1250.17m | eta: 56.1m
step 57426/60000 (95.71%) | K: 2 | loss: 4.610609 | L1: 2.311584 | L2: 2.299025 | lrm: 0.11 | dt: 1979.38ms | tok/sec: 264,875 | bf16_mfu: 62.09 | epoch: 4 pq: 123 rg: 0 | total time: 1250.20m | eta: 56.0m
step 57427/60000 (95.71%) | K: 2 | loss: 4.625874 | L1: 2.319351 | L2: 2.306523 | lrm: 0.11 | dt: 1978.58ms | tok/sec: 264,982 | bf16_mfu: 62.12 | epoch: 4 pq: 123 rg: 0 | total time: 1250.23m | eta: 56.0m
step 57428/60000 (95.71%) | K: 2 | loss: 4.626683 | L1: 2.319754 | L2: 2.306929 | lrm: 0.11 | dt: 1978.31ms | tok/sec: 265,018 | bf16_mfu: 62.12 | epoch: 4 pq: 123 rg: 0 | total time: 1250.27m | eta: 56.0m
step 57429/60000 (95.72%) | K: 2 | loss: 4.611221 | L1: 2.312066 | L2: 2.299155 | lrm: 0.11 | dt: 1978.44ms | tok/sec: 265,000 | bf16_mfu: 62.12 | epoch: 4 pq: 123 rg: 0 | total time: 1250.30m | eta: 56.0m
step 57430/60000 (95.72%) | K: 2 | loss: 4.624737 | L1: 2.318881 | L2: 2.305855 | lrm: 0.11 | dt: 1977.64ms | tok/sec: 265,107 | bf16_mfu: 62.15 | epoch: 4 pq: 123 rg: 0 | total time: 1250.33m | eta: 56.0m
step 57431/60000 (95.72%) | K: 2 | loss: 4.603639 | L1: 2.308226 | L2: 2.295413 | lrm: 0.11 | dt: 1978.80ms | tok/sec: 264,952 | bf16_mfu: 62.11 | epoch: 4 pq: 123 rg: 0 | total time: 1250.37m | eta: 55.9m
step 57432/60000 (95.72%) | K: 2 | loss: 4.608242 | L1: 2.310487 | L2: 2.297755 | lrm: 0.11 | dt: 1977.56ms | tok/sec: 265,118 | bf16_mfu: 62.15 | epoch: 4 pq: 123 rg: 0 | total time: 1250.40m | eta: 55.9m
step 57433/60000 (95.72%) | K: 2 | loss: 4.615262 | L1: 2.314010 | L2: 2.301252 | lrm: 0.11 | dt: 1979.12ms | tok/sec: 264,910 | bf16_mfu: 62.10 | epoch: 4 pq: 123 rg: 0 | total time: 1250.43m | eta: 55.9m
step 57434/60000 (95.72%) | K: 2 | loss: 4.627862 | L1: 2.320337 | L2: 2.307525 | lrm: 0.11 | dt: 1977.29ms | tok/sec: 265,154 | bf16_mfu: 62.16 | epoch: 4 pq: 123 rg: 8 | total time: 1250.47m | eta: 55.9m
step 57435/60000 (95.72%) | K: 2 | loss: 4.608271 | L1: 2.310358 | L2: 2.297913 | lrm: 0.11 | dt: 1978.68ms | tok/sec: 264,968 | bf16_mfu: 62.11 | epoch: 4 pq: 123 rg: 8 | total time: 1250.50m | eta: 55.9m
step 57436/60000 (95.73%) | K: 2 | loss: 4.608921 | L1: 2.310778 | L2: 2.298143 | lrm: 0.11 | dt: 1979.89ms | tok/sec: 264,807 | bf16_mfu: 62.08 | epoch: 4 pq: 123 rg: 8 | total time: 1250.53m | eta: 55.8m
step 57437/60000 (95.73%) | K: 2 | loss: 4.614283 | L1: 2.313429 | L2: 2.300854 | lrm: 0.11 | dt: 1979.68ms | tok/sec: 264,834 | bf16_mfu: 62.08 | epoch: 4 pq: 123 rg: 8 | total time: 1250.56m | eta: 55.8m
step 57438/60000 (95.73%) | K: 2 | loss: 4.633855 | L1: 2.323250 | L2: 2.310605 | lrm: 0.11 | dt: 1979.27ms | tok/sec: 264,889 | bf16_mfu: 62.09 | epoch: 4 pq: 123 rg: 8 | total time: 1250.60m | eta: 55.8m
step 57439/60000 (95.73%) | K: 2 | loss: 4.634458 | L1: 2.323613 | L2: 2.310846 | lrm: 0.11 | dt: 1976.95ms | tok/sec: 265,199 | bf16_mfu: 62.17 | epoch: 4 pq: 123 rg: 8 | total time: 1250.63m | eta: 55.8m
step 57440/60000 (95.73%) | K: 2 | loss: 4.650850 | L1: 2.331804 | L2: 2.319046 | lrm: 0.11 | dt: 1977.28ms | tok/sec: 265,156 | bf16_mfu: 62.16 | epoch: 4 pq: 123 rg: 8 | total time: 1250.66m | eta: 55.7m
step 57441/60000 (95.73%) | K: 2 | loss: 4.649638 | L1: 2.331211 | L2: 2.318426 | lrm: 0.11 | dt: 1976.91ms | tok/sec: 265,205 | bf16_mfu: 62.17 | epoch: 4 pq: 123 rg: 8 | total time: 1250.70m | eta: 55.7m
step 57442/60000 (95.74%) | K: 2 | loss: 4.622807 | L1: 2.317744 | L2: 2.305063 | lrm: 0.11 | dt: 1980.98ms | tok/sec: 264,661 | bf16_mfu: 62.04 | epoch: 4 pq: 123 rg: 16 | total time: 1250.73m | eta: 55.7m
step 57443/60000 (95.74%) | K: 2 | loss: 4.612174 | L1: 2.312463 | L2: 2.299712 | lrm: 0.11 | dt: 1980.93ms | tok/sec: 264,667 | bf16_mfu: 62.04 | epoch: 4 pq: 123 rg: 16 | total time: 1250.76m | eta: 55.7m
step 57444/60000 (95.74%) | K: 2 | loss: 4.617193 | L1: 2.315093 | L2: 2.302100 | lrm: 0.11 | dt: 1978.71ms | tok/sec: 264,964 | bf16_mfu: 62.11 | epoch: 4 pq: 123 rg: 16 | total time: 1250.80m | eta: 55.7m
step 57445/60000 (95.74%) | K: 2 | loss: 4.614881 | L1: 2.313959 | L2: 2.300923 | lrm: 0.11 | dt: 1977.67ms | tok/sec: 265,104 | bf16_mfu: 62.15 | epoch: 4 pq: 123 rg: 16 | total time: 1250.83m | eta: 55.6m
step 57446/60000 (95.74%) | K: 2 | loss: 4.605652 | L1: 2.309347 | L2: 2.296305 | lrm: 0.11 | dt: 1976.87ms | tok/sec: 265,210 | bf16_mfu: 62.17 | epoch: 4 pq: 123 rg: 16 | total time: 1250.86m | eta: 55.6m
step 57447/60000 (95.75%) | K: 2 | loss: 4.608423 | L1: 2.310732 | L2: 2.297691 | lrm: 0.11 | dt: 1977.56ms | tok/sec: 265,118 | bf16_mfu: 62.15 | epoch: 4 pq: 123 rg: 16 | total time: 1250.89m | eta: 55.6m
step 57448/60000 (95.75%) | K: 2 | loss: 4.593861 | L1: 2.303454 | L2: 2.290407 | lrm: 0.11 | dt: 1977.23ms | tok/sec: 265,163 | bf16_mfu: 62.16 | epoch: 4 pq: 123 rg: 16 | total time: 1250.93m | eta: 55.6m
step 57449/60000 (95.75%) | K: 2 | loss: 4.574443 | L1: 2.293738 | L2: 2.280705 | lrm: 0.11 | dt: 1977.22ms | tok/sec: 265,163 | bf16_mfu: 62.16 | epoch: 4 pq: 123 rg: 16 | total time: 1250.96m | eta: 55.6m
step 57450/60000 (95.75%) | K: 2 | loss: 4.593460 | L1: 2.303207 | L2: 2.290252 | lrm: 0.11 | dt: 1976.35ms | tok/sec: 265,281 | bf16_mfu: 62.19 | epoch: 4 pq: 123 rg: 16 | total time: 1250.99m | eta: 55.5m
step 57451/60000 (95.75%) | K: 2 | loss: 4.576219 | L1: 2.294447 | L2: 2.281772 | lrm: 0.11 | dt: 1977.70ms | tok/sec: 265,099 | bf16_mfu: 62.14 | epoch: 4 pq: 123 rg: 24 | total time: 1251.03m | eta: 55.5m
step 57452/60000 (95.75%) | K: 2 | loss: 4.555776 | L1: 2.284239 | L2: 2.271538 | lrm: 0.11 | dt: 1977.14ms | tok/sec: 265,175 | bf16_mfu: 62.16 | epoch: 4 pq: 123 rg: 24 | total time: 1251.06m | eta: 55.5m
step 57453/60000 (95.75%) | K: 2 | loss: 4.542263 | L1: 2.277423 | L2: 2.264840 | lrm: 0.11 | dt: 1979.07ms | tok/sec: 264,915 | bf16_mfu: 62.10 | epoch: 4 pq: 123 rg: 24 | total time: 1251.09m | eta: 55.5m
step 57454/60000 (95.76%) | K: 2 | loss: 4.571429 | L1: 2.291979 | L2: 2.279449 | lrm: 0.11 | dt: 1980.36ms | tok/sec: 264,744 | bf16_mfu: 62.06 | epoch: 4 pq: 123 rg: 24 | total time: 1251.12m | eta: 55.5m
step 57455/60000 (95.76%) | K: 2 | loss: 4.571391 | L1: 2.291913 | L2: 2.279478 | lrm: 0.11 | dt: 1978.39ms | tok/sec: 265,006 | bf16_mfu: 62.12 | epoch: 4 pq: 123 rg: 24 | total time: 1251.16m | eta: 55.4m
step 57456/60000 (95.76%) | K: 2 | loss: 4.562414 | L1: 2.287472 | L2: 2.274942 | lrm: 0.11 | dt: 1978.43ms | tok/sec: 265,002 | bf16_mfu: 62.12 | epoch: 4 pq: 123 rg: 24 | total time: 1251.19m | eta: 55.4m
step 57457/60000 (95.76%) | K: 2 | loss: 4.565219 | L1: 2.288901 | L2: 2.276319 | lrm: 0.11 | dt: 1977.22ms | tok/sec: 265,163 | bf16_mfu: 62.16 | epoch: 4 pq: 123 rg: 24 | total time: 1251.22m | eta: 55.4m
step 57458/60000 (95.76%) | K: 2 | loss: 4.562475 | L1: 2.287469 | L2: 2.275006 | lrm: 0.11 | dt: 1977.71ms | tok/sec: 265,098 | bf16_mfu: 62.14 | epoch: 4 pq: 123 rg: 32 | total time: 1251.26m | eta: 55.4m
step 57459/60000 (95.77%) | K: 2 | loss: 4.581558 | L1: 2.297084 | L2: 2.284473 | lrm: 0.11 | dt: 1977.05ms | tok/sec: 265,187 | bf16_mfu: 62.16 | epoch: 4 pq: 123 rg: 32 | total time: 1251.29m | eta: 55.3m
step 57460/60000 (95.77%) | K: 2 | loss: 4.601417 | L1: 2.307045 | L2: 2.294372 | lrm: 0.11 | dt: 1978.16ms | tok/sec: 265,037 | bf16_mfu: 62.13 | epoch: 4 pq: 123 rg: 32 | total time: 1251.32m | eta: 55.3m
step 57461/60000 (95.77%) | K: 2 | loss: 4.629847 | L1: 2.321264 | L2: 2.308583 | lrm: 0.11 | dt: 1976.90ms | tok/sec: 265,207 | bf16_mfu: 62.17 | epoch: 4 pq: 123 rg: 32 | total time: 1251.36m | eta: 55.3m
step 57462/60000 (95.77%) | K: 2 | loss: 4.617144 | L1: 2.314826 | L2: 2.302318 | lrm: 0.11 | dt: 1977.42ms | tok/sec: 265,137 | bf16_mfu: 62.15 | epoch: 4 pq: 123 rg: 32 | total time: 1251.39m | eta: 55.3m
step 57463/60000 (95.77%) | K: 2 | loss: 4.624086 | L1: 2.318354 | L2: 2.305732 | lrm: 0.11 | dt: 1977.05ms | tok/sec: 265,187 | bf16_mfu: 62.16 | epoch: 4 pq: 123 rg: 32 | total time: 1251.42m | eta: 55.3m
step 57464/60000 (95.77%) | K: 2 | loss: 4.613242 | L1: 2.312896 | L2: 2.300345 | lrm: 0.11 | dt: 1977.44ms | tok/sec: 265,134 | bf16_mfu: 62.15 | epoch: 4 pq: 123 rg: 32 | total time: 1251.45m | eta: 55.2m
step 57465/60000 (95.78%) | K: 2 | loss: 4.613298 | L1: 2.312905 | L2: 2.300393 | lrm: 0.11 | dt: 1978.06ms | tok/sec: 265,051 | bf16_mfu: 62.13 | epoch: 4 pq: 123 rg: 32 | total time: 1251.49m | eta: 55.2m
step 57466/60000 (95.78%) | K: 2 | loss: 4.617110 | L1: 2.314846 | L2: 2.302264 | lrm: 0.11 | dt: 1977.50ms | tok/sec: 265,126 | bf16_mfu: 62.15 | epoch: 4 pq: 123 rg: 40 | total time: 1251.52m | eta: 55.2m
step 57467/60000 (95.78%) | K: 2 | loss: 4.601802 | L1: 2.307141 | L2: 2.294661 | lrm: 0.11 | dt: 1977.49ms | tok/sec: 265,128 | bf16_mfu: 62.15 | epoch: 4 pq: 123 rg: 40 | total time: 1251.55m | eta: 55.2m
step 57468/60000 (95.78%) | K: 2 | loss: 4.595728 | L1: 2.304164 | L2: 2.291565 | lrm: 0.11 | dt: 1978.11ms | tok/sec: 265,045 | bf16_mfu: 62.13 | epoch: 4 pq: 123 rg: 40 | total time: 1251.59m | eta: 55.2m
step 57469/60000 (95.78%) | K: 2 | loss: 4.595606 | L1: 2.304209 | L2: 2.291397 | lrm: 0.11 | dt: 1977.74ms | tok/sec: 265,095 | bf16_mfu: 62.14 | epoch: 4 pq: 123 rg: 40 | total time: 1251.62m | eta: 55.1m
step 57470/60000 (95.78%) | K: 2 | loss: 4.587955 | L1: 2.300436 | L2: 2.287519 | lrm: 0.11 | dt: 1980.38ms | tok/sec: 264,740 | bf16_mfu: 62.06 | epoch: 4 pq: 123 rg: 40 | total time: 1251.65m | eta: 55.1m
step 57471/60000 (95.78%) | K: 2 | loss: 4.578826 | L1: 2.295793 | L2: 2.283034 | lrm: 0.11 | dt: 1977.91ms | tok/sec: 265,071 | bf16_mfu: 62.14 | epoch: 4 pq: 123 rg: 40 | total time: 1251.69m | eta: 55.1m
